firm_id,logA,A,xi,comp,x,y
1603,0.5375637995166801,1.7118314136178643,-0.03618018745658266,1,0.057555844620259734,0.6567606403144532
1604,0.16463030398075335,1.1789571823572087,-0.2536282826446014,1,-2.4144052125712614,0.9954685480879363
1605,0.3064645605441989,1.3586133181074231,-0.12350639444332644,2,11.351501338494199,5.177139300465351
1606,-0.36789233758337286,0.6921917007084771,0.07688693434841837,1,1.3223474755709503,0.08533982553702527
1607,-0.19827873245168093,0.8201412213024171,0.06202904609832175,3,-8.523509305718372,4.531930958009198
1608,-0.5361331553719028,0.5850060117122403,-0.021710810749905256,1,3.005286717452359,0.01056563830985525
1609,-0.09387856531871965,0.9103933088498349,-0.31034340964080276,1,-0.6103539240451571,-0.6208541162714991
1610,0.6322211320149572,1.881785635192318,0.18592782014672876,3,-7.888968151515047,6.78217939683836
1611,-0.35734061935080885,0.6995341822704523,-0.08273149105799518,2,13.864117323092522,5.6042477850577175
1612,-0.007665972339421072,0.9923633362856773,-0.22590810769099642,1,3.0525235766420216,-0.11770542050983787
1613,0.1761058236488498,1.1925642534741439,0.3092118458135433,2,14.043477971359286,3.8548371234724286
1614,0.1491522500629967,1.1608497151977413,-0.009652462751366272,1,1.4462695227124254,-0.5894739065573273
1615,0.24626869323651795,1.2792432513772218,0.3677849500338693,2,9.53799372787149,2.3000755168288602
1616,0.30607291149521315,1.358081322677999,0.22709431684878134,1,-2.6707671041956367,0.1780765937419895
1617,0.6324945632183442,1.8823002444549737,-0.16366955573173164,1,2.672063081717247,0.3911872126877073
1618,-0.025038647107280022,0.9752722198498828,-0.09373253054727385,3,-9.402815264098743,5.253287905281583
1619,-0.4289128541601028,0.6512166775326239,-0.014502331799966486,1,1.3297205982678804,2.0693418054421397
1620,-0.4395987628771071,0.6442948842528168,-0.1501066426802624,1,1.6069286975552,0.8769215114250766
1621,0.062410968398889155,1.0643996894906078,-0.010232294883263302,1,0.06191403994951906,0.9119883316475867
1622,-0.7992893659336039,0.44964838606875956,-0.32855452698499005,1,-1.7689459247484531,-0.40400291432605195
1623,-0.36398840564975915,0.6948992516015087,-0.43371892914607363,2,13.523397659892657,4.628630959099817
1624,0.7821146855167594,2.186090274400596,0.2282850903046421,3,-9.909718074816448,6.9810717316181155
1625,0.44163499323943484,1.555247960798662,-0.26631153577282696,1,-1.2510852589276757,3.169060643744736
1626,-0.746656049820259,0.47394876690827115,-0.00852867429999786,1,-2.6902483836616082,0.9557792975452893
1627,-0.41324417368876454,0.6615007420303427,-0.09038764352012787,2,11.278682764320312,4.02106900960949
1628,-0.26941501333011203,0.7638261918084005,-0.22408211040437545,2,5.183364730233323,4.25301716007063
1629,-0.1293210571567787,0.8786918099597814,0.022855619984735932,2,10.394381083486765,8.772483691536696
1630,-0.554102687150442,0.5745876147951066,-0.041906553998401055,2,6.772239949173218,6.160113553382383
1631,0.31396925732051956,1.3688476538558316,-0.05077255461961469,1,-2.6768640890796322,-0.35781485424605664
1632,-0.5732240870149101,0.5637050715638996,-0.3239948254913488,2,5.184651028636362,3.879572946688427
1633,0.32569489570481425,1.3849927371697777,0.14950211939656108,3,-5.369961015149109,5.440959490155164
1634,0.66284312259402,1.940301013416879,-0.06440853860800819,1,-4.564080856814704,-0.30468843619038444
1635,-0.3000998931654956,0.7407442217006549,0.01305375230462698,1,1.9124396788275455,0.16971499179923302
1636,-0.28662460385278915,0.750793520937035,0.3415677525795693,2,10.564037242699316,4.6975278831297
1637,-0.3485353313125102,0.7057209805349384,0.10146382824514708,1,3.1489725159450224,-0.20518973434009405
1638,0.422781941713896,1.5262014588044686,0.07594602810451091,1,-1.3220893817447543,1.9326518725958384
1639,0.34361847957892383,1.4100405736000279,0.1569855614099731,1,-0.6376562483827949,0.2651569063130121
1640,-0.13855442575407237,0.8706158660546226,-0.12205979226435439,2,8.846429720431352,4.853636437568504
1641,-0.024278913182158385,0.9760134487742587,0.1174702382841287,2,6.500630646448085,4.350024605191209
1642,-0.1594178346527336,0.8526400219818536,0.07377888316447605,1,0.8454887745522969,2.614850160873934
1643,0.075407989063541,1.0783240055518022,-0.10570187422970155,3,-5.279124179338353,6.500992584898456
1644,0.4117026795133868,1.5093855983471,-0.03424655810123725,3,-8.179704674772237,8.362816266320056
1645,-0.24708656633493126,0.7810730759712162,0.013878230150306817,2,8.386623894721831,6.710014882692873
1646,0.09432638500160112,1.0989183578612003,0.050181677703396314,2,10.36700564179144,6.32877768325469
1647,0.5649617430438424,1.7593804728926727,0.1922168835059839,2,6.682343484250737,3.859015532578282
1648,-0.06667019605430305,0.9355036832706576,-0.19762292812903204,1,2.2807635476930903,-0.49017952909914086
1649,-0.11686422521989502,0.8897059845974273,-0.2226003801535329,3,-7.300895347936282,7.166684830445585
1650,-0.21527745554490105,0.8063176918241032,-0.05032411249680365,3,-8.830291658630397,6.278076863320612
1651,-0.36806201792591325,0.6920742593476242,0.043113210723088644,2,10.446088830172283,4.10872191460102
1652,-0.5250939081101099,0.5914998151288248,-0.23254825706145485,2,15.062159506295563,3.6241808968025855
1653,-0.2992216563912636,0.7413950562680455,-0.14434416571869707,3,-6.586465623258548,4.534377727802214
1654,-0.020596392978828197,0.9796142639862683,-0.023441379893299093,3,-7.109486165143708,9.325196155387017
1655,0.3070535553734013,1.359413770034556,0.13063399456438043,1,-0.33682755399912717,0.2251236251139198
1656,-0.4333575118695156,0.6483286651739123,-0.18064144947061178,1,1.0476126557687324,0.8830112318048414
1657,-0.2727684548722899,0.7612690353595093,-0.55666684534696,2,11.596321532103625,3.4425080342731897
1658,-0.5421113278726734,0.5815191776923883,-0.3735501658115351,1,2.266790297604502,-1.1845115461806284
1659,-0.24383058826371282,0.7836203775071569,0.18740193003867783,3,-7.719493036808236,9.302866314933787
1660,0.5121550733773499,1.668883889535406,0.22648237215411804,1,-1.2874390140047078,-1.5310224280900264
1661,-0.5072684935031073,0.602138078615347,-0.13185496623048562,1,0.005410008401908534,-0.30945460190873997
1662,0.03445820984532637,1.0350587722060929,0.01763724331676958,3,-7.444677614437755,5.138822137700698
1663,-0.12598783656375293,0.8816255703146167,0.06495987458750876,1,-2.1140160772781953,0.5063561280921487
1664,-0.1780033454109859,0.8369396235770734,-0.1655650659976699,2,8.800565901990495,3.513983131219354
1665,0.10412790406459425,1.1097423864004552,0.19960118511911085,1,0.6184997540565546,2.404788774052527
1666,-0.5348538432524877,0.5857548959191375,-0.17549595807552737,1,-5.2440858046542305,0.9965711219976675
1667,0.08149768420744864,1.0849107051529607,0.11427355613685221,2,6.766224448131181,5.366282433611949
1668,-0.3827857988912664,0.6819589600075923,-0.08129101308147423,3,-7.444189883345776,5.249961511133397
1669,-0.10821702885730473,0.8974328064771815,0.13850148441931806,1,-1.2311706888192866,0.26176971233316004
1670,-0.24780977942786192,0.7805083979120333,0.12540525139269826,2,7.076259151390969,2.3478449891957465
1671,-0.038286496950246295,0.9624371660758796,-0.043267865433878894,2,15.784366343862278,5.892701957032482
1672,0.15222317374448888,1.164420075424804,-0.16554323098739282,2,8.401986772721804,3.5205255972061
1673,-0.18896151792260116,0.827818362252084,-0.14604123085113302,1,-0.833020749980701,-0.6752454710513869
1674,-0.5205796674309963,0.594176023635893,-0.31813408745157107,1,-2.7254507093645888,-1.7011287179613575
1675,0.03310476664712245,1.033658826538283,-0.13357195326658125,1,0.47257441378186044,1.4182008023839214
1676,0.06126563402373561,1.0631812938057517,-0.16461134213541131,1,-2.2586797691584226,0.48099577957508344
1677,0.38197955643613235,1.4651821312823006,0.09552291614571848,1,-1.8251045953167278,-0.228676561708094
1678,-0.3014393225917536,0.7397527112701388,0.20029284829385693,3,-6.8648829901449995,8.051712888642003
1679,-0.47931020024845367,0.619210375685826,-0.36912280294564104,2,10.364620182437804,3.386947483326548
1680,0.011404264414746281,1.01146954094577,0.37151960235890413,2,8.948881136898263,4.462040260249525
1681,0.20449020640618373,1.226899440032151,0.014524336471654815,1,-0.22680593348360462,-1.4384193601785527
1682,0.16504226912807926,1.1794429716837946,0.15212801437649245,1,-0.6328603002045822,1.213875798662693
1683,-0.3683728220682311,0.6918591932244796,-0.08354424161785143,1,2.5441161353566586,0.5322240526354725
1684,0.20015130332251846,1.2215875744369185,0.21948883610858286,2,9.65066253737258,3.0510660781512113
1685,-0.005330379592650064,0.9946838016722872,-0.23708424021919028,3,-10.034448421371861,5.888362790890413
1686,0.26357878337204277,1.3015798337507,0.31120303670609795,1,1.7990332015000408,-1.464806987930022
1687,-0.5266303746868144,0.5905916932608538,-0.161465810472625,3,-11.957039745877742,4.806264011840901
1688,-0.3455941368003402,0.7077996986686772,0.06946885263297976,1,-2.0861578072368125,-0.2517072710255126
1689,0.13362440455286526,1.142963447147527,-0.007817254528344036,1,-0.7969674789984048,-0.7775427889290396
1690,-0.21387490478925728,0.8074493867563336,0.06887360957100595,1,-0.9444091894783885,-0.12156935670258066
1691,0.36185334788458223,1.4359883357906502,0.06391930597940053,3,-5.1529273866113625,4.562671800011884
1692,-0.3528893188739047,0.702654959715727,0.1712456388118735,3,-6.533665943971678,8.061937269723638
1693,0.1255883314895993,1.1338153161331916,-0.09257628376757027,1,-1.2338502900512878,-1.230167330614884
1694,0.20358092326287872,1.225784348096779,-0.01260720934490637,1,1.6861059397225833,-1.2491424926188728
1695,0.10762086095222544,1.1136254464451742,-0.20604471648028905,1,-4.243151644313741,0.38571906171585746
1696,-0.1837565036813425,0.8321384017971919,-0.4398185551193193,2,7.730537291599838,2.9085773221365385
1697,0.63533202181626,1.8876487780002125,0.083713062271468,2,5.078072124523055,2.5866746570043744
1698,-0.17801397441895433,0.8369307277864221,-0.19507923037716954,1,1.110657308105302,1.3756935274342734
1699,-0.13683867004952532,0.8721109123936553,-0.030064024550708925,1,-1.305158110598362,0.39024691375230625
1700,0.5620723233181568,1.7543042214914704,0.3956463972474537,2,9.722275234053043,3.161171635066635
1701,0.053518969560948884,1.0549770040283564,0.02925651714789177,1,-2.7439917598626327,2.140567504737523
1702,0.5265035397106222,1.6930024320971904,0.13986696537386933,1,-1.2262873223343802,-0.7931494898977394
1703,-0.3103353076402656,0.7332010670826954,-0.13838460865101343,1,1.4417243226037768,-0.8076361773919768
1704,0.32320811280014494,1.381552839819574,0.08860232938218059,3,-9.329178256867992,4.772470529125593
1705,-0.03477796195220993,0.9658198412034951,0.15148113064876365,2,9.349133111630659,3.5287574043057246
1706,-0.4717555531348297,0.6239060061461102,0.07001217440375,1,0.11935839857063547,0.2235774534257726
1707,-0.10690265761067543,0.8986131418833303,0.28798070606861653,1,-2.2758447721004984,-0.25828146964247334
1708,0.6955849162618551,2.0048814187909096,0.32966851786057566,1,-2.035487585309536,-1.3078975097641414
1709,0.20753085479963038,1.2306356872718531,-0.25630204841460813,3,-8.938911023518271,8.11643624856551
1710,0.3378587860042312,1.4019425155218646,0.14621793958360296,1,2.049149246270882,-1.463314645482055
1711,-0.07442014523275108,0.9282815988103511,-0.094451923636376,1,1.282530944641221,-0.07646942716793349
1712,-0.06737410827864829,0.9348454025052034,-0.11896058742491382,2,11.28053037517551,0.2944103913636255
1713,-0.26690040827272354,0.7657493299663851,-0.02315605676644935,1,-1.636520889760065,0.3661092604875699
1714,0.3916411678199332,1.4794067573943321,0.1532534005521049,3,-7.380848113399704,6.491527989066381
1715,-0.2714724494415275,0.7622562837650697,-0.20995593366804421,1,-0.6832196782593161,0.22504919236047025
1716,0.5388702746146452,1.7140693403110963,0.08064990457359629,1,-2.482565323647321,-0.3676954548736656
1717,-0.21503183051044672,0.8065157679601717,-0.14648512526984467,1,2.3180204551993966,-0.7470238894151614
1718,-0.17216203982918893,0.8418427500603861,-0.33645359957016974,3,-2.7975358242751107,5.009332584736324
1719,0.32859688083591354,1.3890178030155798,0.1803090797797891,3,-5.354974174073156,10.323739537739572
1720,-0.09097773284539447,0.9130380414321427,-0.07560753474170707,1,-1.716964021809592,-0.9329087711128948
1721,0.19077311608187572,1.210184849450719,0.22041490366994215,3,-6.701702677149393,5.483586515577493
1722,0.009472355666431499,1.0095173604154575,0.29088360398905067,1,0.5584749304789184,0.6251219309585347
1723,0.002997862419710127,1.003002360503009,0.00514609690036174,1,-3.06137638407482,0.3026786130268241
1724,0.12715305204719712,1.1355908089796904,0.24233484218173423,3,-10.803394609448885,5.528152135509258
1725,0.4550854117487447,1.5763080125083484,0.27885799191163096,2,10.133307256913767,2.8149658472144856
1726,0.19231644129855993,1.2120540002284867,-0.15661384812890933,1,0.586488914140048,-0.08159118059828564
1727,-0.03280773063903629,0.9677246054944825,-0.168480171112656,1,-0.2674514248092333,0.8653494804916206
1728,-0.4591261679877875,0.6318355224539107,-0.24358414900841474,1,-0.04653882174738763,-0.22262624364318911
1729,0.4736744203241951,1.6058840586934513,-0.08055752946205398,2,8.384681449914815,5.404224050498199
1730,-0.5847391614473161,0.5572511954523449,-0.1387485564072339,1,2.692909030695225,-0.9628826169366833
1731,0.13698804927520605,1.1468144431747038,0.16780437519455232,1,3.397856761196683,0.121489228762395
1732,0.0223131286763505,1.022563928434089,-0.0007367859788532808,3,-6.043007646084578,7.0465896272037885
1733,-0.4010859703281769,0.66959249347701,0.013096397905986164,1,3.7523092456860985,-0.27140493209497074
1734,0.5873755223198103,1.7992600954653974,0.18952055425438896,1,1.9322662022990402,-1.0774491876418522
1735,-0.3407504758794327,0.7112363566930696,-0.04433346576394038,1,-1.7235520639700526,-0.10321691503457475
1736,0.04670477106363765,1.047812618806465,-0.3643615134169717,1,1.0015535601625516,0.17089810870833103
1737,-0.36436125833017885,0.6946402048490664,-0.2353439976371493,2,9.590423514581147,2.8503406195354333
1738,-0.05249593515273851,0.9488581780115287,0.14003362045025847,2,10.548999658693008,3.948079758222867
1739,-0.35844056966767457,0.6987651524498397,-0.2494761116460222,1,-3.4458086690989056,0.404038014751571
1740,-0.14119176905049155,0.8683227782954881,-0.11947107284543322,3,-11.295287797288935,4.061070979970355
1741,0.019705153765768785,1.019900581844379,0.023471143283410496,1,2.7448233941998765,1.204374431592259
1742,-0.3861177783199767,0.6796904681644492,-0.19700511205558624,1,1.0647335070298323,0.7336507321747984
1743,-0.6188131289594435,0.5385832873102037,-0.12047473005251234,1,0.42758317519946987,0.4345901295063808
1744,0.8516496436886974,2.3435096208092188,0.25461599364860177,1,3.5257811851741527,-1.6611996635843533
1745,0.6040901375658162,1.8295867790643014,0.2499984130499909,1,3.9230471386324868,1.5907971189553822
1746,-0.01064737968705756,0.9894091030180318,0.003175000738949316,2,10.675181761186142,3.622021831584606
1747,-0.806065365272884,0.44661186824150156,-0.3130729044172296,1,0.06358522585899953,2.115401051142793
1748,-0.32393701119435736,0.7232958004836009,0.4746946816962826,1,1.2122371879099274,-0.12396277485390725
1749,-0.4334113153887054,0.6482937837485144,-0.07403466289359369,1,0.6977965165561598,-0.7322134279236538
1750,-0.18807174871120835,0.8285552573281009,-0.08505237305349672,1,-2.1453866074559405,1.5282760650596845
1751,-0.26318074187357615,0.7686029660160733,-0.28739321240843085,1,-1.685038015162267,0.9625762347142157
1752,-0.039509559595521625,0.961260764682574,-0.13597074091372802,3,-6.92435088348565,5.397927170547814
1753,-0.25714022250209795,0.7732597777422348,0.1700491108644982,1,-4.67636040823154,-1.1510127141414999
1754,0.4659603599268201,1.5935438299024396,0.15621503277900198,2,6.811513052467878,2.1575070110713623
1755,-0.1478042765464874,0.8625999294582197,-0.14824694118267498,1,-3.266219865408206,0.37689145224067144
1756,-0.12413983379992607,0.8832563231589997,0.1084547444528182,1,1.1426966735914712,-1.4992766331477698
1757,-0.086343922276996,0.9172787043842554,-0.1054428612530617,2,8.862290958458498,1.587651121880416
